id,ACTION
6289,0.7662728975965859
6290,0.994561634008826
6291,0.9746643134643135
6292,0.858277916996931
6293,0.8379461946569362
6294,0.9991436682098989
6295,0.48735470906550266
6296,0.9974055240300497
6297,0.999230515376194
6298,0.8524075229911051
6299,0.996
6300,0.9482611603184014
6301,0.9729698322141991
6302,0.9218077280551037
6303,0.9877755252100839
6304,0.9989509781357884
6305,0.9620132343650147
6306,0.9985218782249742
6307,0.9998234511314823
6308,0.9976247062607436
6309,0.9720405372405373
6310,0.9726311478190417
6311,0.9988479082321187
6312,0.0920011023645935
6313,0.9927963337831759
6314,0.7002529225092343
6315,0.5128296485427267
6316,0.6566259355869952
6317,0.9442555445508334
6318,0.8489801296387308
6319,0.0920011023645935
6320,0.9994838709677419
6321,0.9950215368451346
6322,0.5187497805878872
6323,0.1690335237861554
6324,0.9978830880239209
6325,0.8500699145690553
6326,0.8414034229733405
6327,0.24432494822605808
6328,0.7029839968659579
6329,0.9772880952380951
6330,0.9891971803560964
6331,0.9873812535612536
6332,0.7588538377761361
6333,0.9414526196703616
6334,0.9857115349297603
6335,0.9794138893322986
6336,0.9967557269071348
6337,0.9641342217723795
6338,0.9802288760838037
6339,0.9630199380565234
6340,0.982993551075179
6341,0.9796886135723807
6342,0.9999825581395348
6343,1
6344,0.9847467127657414
6345,0.9697607216116166
6346,0.9936098339970345
6347,0.9913963133640553
6348,0.5386787660311253
6349,0.9421638774153775
6350,0.8860304996952362
6351,0.9975623243082826
6352,0.6941353541859059
6353,0.9884943337698603
6354,0.03463400190682612
6355,0.9766801815156355
6356,0.9910348658045016
6357,0.9989953051643192
6358,0.999230515376194
6359,0.9370304042173352
6360,0.9990094734676332
6361,0.934445524633174
6362,0.9967778157914999
6363,0.9926488721804513
6364,0.9974933705675998
6365,0.6854971223993374
6366,0.9730750101783533
6367,0.999794270282957
6368,1
6369,0.9991585418717301
6370,0.984152505459224
6371,1
6372,0.5081505491917888
6373,0.9934821623580156
6374,0.9858775519397395
6375,0.7179012907547654
6376,0.016643090855707223
6377,0.4130262025376787
6378,0.9585705025212616
6379,0.9786944731738849
6380,0.9975623243082826
6381,0.99036407083075
6382,0.927991632928475
6383,0.9979753323817874
6384,0.38094073251767857
6385,0.9869844641063943
6386,0.9976738095238095
6387,0.9999539996881335
6388,0.99267248589469
6389,0.9767916666666666
6390,0.845989869191964
6391,0.9219846032404172
6392,0.9771819490502507
6393,1
6394,0.7041834236456957
6395,0.9945385598545293
6396,0.9996994452407496
6397,0.9980688929174573
6398,0.9726317714920478
6399,0.6464713003818019
6400,0.9836325913133221
6401,0.9979929078014185
6402,0.999
6403,1
6404,0.5126472370923577
6405,0.9875896759580014
6406,0.9855018037703214
6407,0.9449970876313087
6408,0.9629678474695045
6409,0.37492134489573853
6410,0.9218984430726462
6411,0.9893365217391303
6412,0.9365228269047666
6413,1
6414,0.9562988134056156
6415,1
6416,0.996932582070368
6417,0.9955494202386275
6418,0.9748835787336482
6419,0.5998999773489393
6420,0.9775
6421,0.5568263814162726
6422,0.38094073251767857
6423,0.9960194428233767
6424,0.9996088411990586
6425,0.9980688929174573
6426,0.9977968864468865
6427,0.3819130133792615
6428,0.9978990384615385
6429,1
6430,0.4859307212064791
6431,0.7380494529292586
6432,0.9410954312596913
6433,0.9716157465955783
6434,1
6435,0.9983532457497778
6436,0.9491557291912307
6437,0.9988125
6438,0.9871978746300781
6439,0.24404529212594078
6440,0.9646197332647027
6441,0.9829467156051082
6442,0.939
6443,0.9972115849710498
6444,0.9507004403642334
6445,0.9973095151127344
6446,0.9979600000000001
6447,0.9869564671337332
6448,0.9015207729849808
6449,0.7551313525129784
6450,0.9380471216591724
6451,0.16450931212186543
6452,0.994561634008826
6453,0.9982896355300855
6454,0.9484405565477197
6455,0.9801714956405096
6456,1
6457,0.9948732725637772
6458,0.8222254123334176
6459,0.9974745244792304
6460,0.9664444015444016
6461,0.9658060360304254
6462,0.8554950687384558
6463,0.9905593713814775
6464,1
6465,0.10275941466261619
6466,0.020226256307760232
6467,0.999955
6468,0.9964049968314025
6469,0.9562578302517936
6470,0.9190357836827402
6471,0.9495185768375639
6472,0.9753278686098664
6473,0.9901899492854795
6474,0.977266946468166
6475,0.9069031614928
6476,0.9795337301587301
6477,0.9984712228537064
6478,0.9978553756284294
6479,0.9999030769230769
6480,0.9963237175542915
6481,0.9985
6482,0.993
6483,0.6751615793127886
6484,0.9926219304763051
6485,0.9808282459987916
6486,0.9944821126643177
6487,1
6488,0.9860869339981957
6489,0.9874166666666667
6490,0.9992984886672356
6491,0.9557111111111112
6492,0.9590518071645737
6493,0.8719335790068058
6494,0.9607
6495,0.994561634008826
6496,0.9988880368527544
6497,0.9518331929640217
6498,0.9989882735283439
6499,0.03347439673461477
6500,0.7214100943473515
6501,0.8433173137840052
6502,0.06035503543992853
6503,0.9992727272727272
6504,1
6505,0.9996678263268554
6506,0.9779058884247119
6507,0.9768172248415938
6508,0.9990662688374443
6509,0.9571474801134263
6510,0.9925581021007962
6511,0.9975280501022913
6512,0.9986162123385939
6513,0.9995037820092577
6514,0.2519463526095665
6515,0.989
6516,0.9241075052298038
6517,0.9964376631355913
6518,0.9782307494720491
6519,0.4130262025376787
6520,0.9936892178521209
6521,0.9788591540316101
6522,0.9995674418604651
6523,0.9819160090580122
6524,0.9171559854259844
6525,0.9907789595706847
6526,0.8796975686763645
6527,0.1744558638818814
6528,0.9860968858042543
6529,0.9925079480385979
6530,0.7993874499548193
6531,0.9997903225806452
6532,0.9947975817719279
6533,0.9849381030764511
6534,0.8426805811742883
6535,0.9999349234815879
6536,0.7144358778720191
6537,0.8992914380214253
6538,0.7586270757728452
6539,0.9837339138660859
6540,0.9364568374375313
6541,0.9874449565674804
6542,0.44541174671545963
6543,0.9828731193016549
6544,0.9612759740259741
6545,0.6790701465319119
6546,0.9858775519397395
6547,0.9407031780498497
6548,0.9890416666666667
6549,0.9999697777777777
6550,0.8252872598796885
6551,0.26867892054044695
6552,0.9974615384615384
6553,0.9999142222222221
6554,0.9823312523122457
6555,0.9120336337144198
6556,0.9400489597296162
6557,0.1352971806655946
6558,0.9991362841326168
6559,0.5605960691191614
6560,0.9963066345211595
6561,0.9985811965811966
6562,0.9992455827994373
6563,0.981261996126326
6564,0.9955
6565,0.8843475077547304
6566,0.9444617555354398
6567,0.9801455419580419
6568,0.9793631614161963
6569,0.5796831367922596
6570,0.9895963472730184
6571,0.46027213202285955
6572,1
6573,0.9995611111111111
6574,1
6575,0.32760238706134526
6576,0.09522355075779718
6577,0.9580919641837738
6578,0.9210938340004925
6579,0.8572118167526324
6580,0.9999360366113239
6581,0.46960194431181346
6582,0.957451282051282
6583,0.9628473806698999
6584,0.9995
6585,0.9995092977880806
6586,0.9975056247941552
6587,0.9855018037703214
6588,0.2870725272087149
6589,0.9783814078712159
6590,0.25432231302191094
6591,0.9693412275872035
6592,0.9996567439463372
6593,0.04232494072880033
6594,0.9987069180387733
6595,0.9997569950374828
6596,0.5568642416668149
6597,0.9334311210766979
6598,0.5386787660311253
6599,0.9994828114689649
6600,0.7593868885083267
6601,0.9933421607218991
6602,0.9620132343650147
6603,0.9823370506952127
6604,0.9974478605457282
6605,0.9891320693066904
6606,0.9979915254237288
6607,0.9276120974650657
6608,0.402107549249106
6609,0.889264705075787
6610,0.9883985070742146
6611,0.999955
6612,0.9984444444444445
6613,0.9901297383777337
6614,0.5362162812579062
6615,0.998758834981824
6616,0.9975443722943723
6617,0.18113999264208763
6618,0.9172299145299145
6619,0.9870183179995282
6620,0.9128333333333334
6621,0.9999949494949495
6622,0.983115438083395
6623,0.9915139303439874
6624,0.995153205128205
6625,0.929950401304643
6626,0.9994650352271504
6627,0.9536599718629323
6628,0.7717332564778216
6629,0.9629736108769553
6630,0.9081618589910602
6631,0.02420724279400363
6632,0.9783799238778104
6633,0.9771666666666667
6634,0.9930120300034018
6635,0.6326453578749313
6636,0.995086728362765
6637,0.703621637390822
6638,0.8607338934411632
6639,0.97868379328305
6640,0.7902244082039364
6641,0.15557532674739816
6642,1
6643,1
6644,0.818770609365648
6645,0.9938958586953379
6646,0.999755360614702
6647,0.9999722222222222
6648,0.9081004939731793
6649,0.9974654804371834
6650,0.996803330907915
6651,0.977602564102564
6652,0.9995
6653,0.0920011023645935
6654,0.496442630603233
6655,0.998907307861463
6656,0.9819122807017544
6657,0.7988107970944892
6658,0.99813093455219
6659,0.880169490901619
6660,0.9177029500835423
6661,0.9998027777777778
6662,0.9998901677270097
6663,0.993591837314287
6664,0.9998645391949154
6665,0.9941493036311495
6666,0.9974047941342358
6667,0.9982807017543861
6668,0.8860689379828282
6669,0.8336576622896903
6670,0.9976698646138934
6671,0.5806193965391243
6672,0.9964376631355913
6673,0.9895030566993727
6674,0.9963139398101807
6675,0.9830781285330906
6676,0.9947016317016317
6677,0.08310485990110898
6678,0.9999677419354839
6679,0.9154134868421052
6680,0.9742859950412502
6681,0.9999705828277257
6682,0.979925096002125
6683,0.9021785714285715
6684,0.7008336663382334
6685,0.9823339589486868
6686,0.9926607142857142
6687,0.9986046753405584
6688,0.997
6689,0.9933109287218154
6690,0.9730750101783533
6691,0.9766801815156355
6692,1
6693,0.07632673291883937
6694,0.9986666666666666
6695,0.9995468478699778
6696,0.999755360614702
6697,0.9959396396396396
6698,0.9259464014881925
6699,0.2267225803426485
6700,0.9712678571428571
6701,0.9678709471081522
6702,0.7454021981618145
6703,0.030544540812730454
6704,0.998625264944175
6705,0.9575
6706,0.21265896804850692
6707,0.9947270163564581
6708,0.6626107556917312
6709,0.9236250000000001
6710,0.9446500478885508
6711,0.9865
6712,0.38418806618211704
6713,0.980427741935484
6714,0.9438179899954329
6715,1
6716,0.9998666666666667
6717,0.9999261033447453
6718,0.7522285831440495
6719,0.9984821428571429
6720,0.9811188450888835
6721,0.9327099583423114
6722,0.028091031520898157
6723,0.9804546132161195
6724,0.9958571428571429
6725,0.8289471325733531
6726,0.9785538916138126
6727,0.998489000211597
6728,0.9999444444444444
6729,0.9994277665441856
6730,0.9959692307692307
6731,0.9946653500361706
6732,0.9979722222222221
6733,0.9894882033439953
6734,0.9943338081671415
6735,0.9903387458294294
6736,0.9651749999999999
6737,0.9954762515750285
6738,0.03356903048669952
6739,0.01081957590866582
6740,0.6560960653428763
6741,0.9915787234042553
6742,0.999
6743,0.47589920634920635
6744,0.9956711687266948
6745,0.9497725897527934
6746,0.9889640596900942
6747,0.992743131503
6748,0.8446392064137246
6749,0.9998233752620544
6750,0.7808478433762011
6751,0.9449272093559964
6752,0.533042743310336
6753,0.9998948702840716
6754,0.9901899492854795
6755,0.9991900506811606
6756,0.8422092276980552
6757,0.9999825581395348
6758,0.9749397393635115
6759,0.9886647232480517
6760,0.6855079227083015
6761,0.99998
6762,0.9994977744551926
6763,0.9980483895423381
6764,0.8725356669550121
6765,0.9939181159420288
6766,0.9359272735666279
6767,0.9963726063010587
6768,0.9998161071490848
6769,0.9261311936605231
6770,0.9726317714920478
6771,0.012889582099597363
6772,0.9873333333333334
6773,0.9908036935286936
6774,0.9872838623924783
6775,0.9856304392116493
6776,1
6777,0.9987262751693351
6778,1
6779,0.9979580370535255
6780,1
6781,0.9900383201776937
6782,0.8165246035369738
6783,0.9986349171114987
6784,0.9994650352271504
6785,0.5603103660546408
6786,0.9972402716566651
6787,0.99625
6788,0.3780560148040001
6789,0.9998666666666667
6790,0.9722596560110637
6791,0.8426247409103758
6792,0.9787924525738534
6793,0.9999887640449437
6794,0.2934083681304152
6795,0.39174512896194774
6796,0.9918848564258971
6797,0.9750555852298185
6798,0.9984856496444733
6799,0.5568263814162726
6800,0.9898921416016291
6801,0.9965606914765573
6802,0.9566129424235689
6803,0.41855036207879404
6804,0.9985
6805,0.9955758086339171
6806,0.38094073251767857
6807,0.963319227238727
6808,0.8434469474969475
6809,0.9849014798377723
6810,0.9954861035384313
6811,0.967129278083513
6812,0.995508377174523
6813,0.9933942760942762
6814,0.9653501676963915
6815,0.9543826045735324
6816,0.9799237678681576
6817,0.9995021843872988
6818,0.889264705075787
6819,0.8776990430347795
6820,0.672416580139792
6821,0.8824868421052631
6822,0.9448311214551515
6823,0.9770989054199367
6824,0.9851860193801899
6825,0.9817613552032219
6826,0.9995689615011926
6827,0.8707002407581751
6828,0.9878075468546623
6829,0.9454010762436205
6830,0.9988212636390056
6831,0.9726317714920478
6832,0.997
6833,0.9996994452407496
6834,0.9461666666666666
6835,0.9893888888888889
6836,0.9978434128180652
6837,0.999992
6838,0.9631886580407196
6839,0.9999692307692307
6840,0.8935010588855472
6841,0.9527343149443119
6842,0.9861949074074075
6843,0.9855770930710082
6844,0.99589843437139
6845,0.8705304907693312
6846,0.9150237323077435
6847,0.9923151944299611
6848,0.9882998394398572
6849,0.9526254516118029
6850,0.9670545710953994
6851,0.9824344600109637
6852,0.9205448438635658
6853,0.9623010847606622
6854,0.8489164582834355
6855,0.9804169138867669
6856,0.9931529003936166
6857,0.5362162812579062
6858,0.173427019233529
6859,0.8173997668041332
6860,0.9986336880802023
6861,0.9902903932623197
6862,1
6863,0.9991900506811606
6864,0.02901300179986499
6865,0.9986879662645319
6866,0.9891922882587386
6867,0.12872482337771146
6868,0.16951992306021715
6869,0.01152238073070209
6870,1
6871,0.9490050556874574
6872,0.5608667966824771
6873,0.9957019628921803
6874,0.9997820949531427
6875,0.969349615001088
6876,0.9634290640224369
6877,1
6878,0.9556985597218594
6879,1
6880,0.9584180931599909
6881,0.996806811534333
6882,0.16691523511242323
6883,0.9978958606704044
6884,1
6885,0.9984202690157732
6886,0.999978494623656
6887,0.9998865191146881
6888,0.8428572263735493
6889,0.32798897829041884
6890,0.9675083981290299
6891,0.9753367124635348
6892,0.9995709025204702
6893,0.9174949661897869
6894,0.9830781285330906
6895,0.9997545638945233
6896,0.8691932902064348
6897,0.8135673750250273
6898,0.9990413742825023
6899,0.3591987044136291
6900,0.9912875750375751
6901,0.9081665230186087
6902,0.9906807313635527
6903,0.9889640596900942
6904,1
6905,0.9997569950374828
6906,0.974045238095238
6907,0.18581904624025827
6908,1
6909,0.5977010896315467
6910,0.9211628842501709
6911,0.9981433454284333
6912,0.9987896961878022
6913,0.9966757482787428
6914,0.9892824370549512
6915,0.02986813910652754
6916,0.9997258892809837
6917,0.9730750101783533
6918,0.9091107327611065
6919,0.9858775519397395
6920,0.9657424692339894
6921,0.9999289215686274
6922,0.07906877349767488
6923,0.975734515342831
6924,0.969841618910409
6925,0.9486681693175225
6926,0.7168350885173372
6927,0.9847762640363732
6928,0.9885277786444644
6929,0.9823182652610861
6930,0.9998973456474887
6931,0.7291542432733494
6932,0.8096018309720172
6933,0.9782005863876327
6934,0.9965184353550752
6935,0.7954054397965641
6936,0.7176726667993727
6937,0.9615602997357431
6938,0.7261142855585146
6939,0.5056787721034258
6940,0.9995803328499255
6941,0.7037792970384228
6942,0.999796748346323
6943,0.9978968607844712
6944,0.016643090855707223
6945,0.9819890049652903
6946,9.989360553957001e-4
6947,0.9759324746858193
6948,0.8743640160216346
6949,0.8091054961113341
6950,1
6951,0.9824344600109637
6952,0.9420236485874538
6953,0.9766342430824675
6954,0.9350096802972956
6955,1
6956,0.9207921467603435
6957,0.9978943310596616
6958,0.9845409018799022
6959,0.9879320489500147
6960,0.9928704417185843
6961,0.9994828114689649
6962,0.9995433423301845
6963,0.9803429911107346
6964,0.950393056018784
6965,0.6061831986906351
6966,0.9971869946091644
6967,0.8583005071050389
6968,1
6969,0.988543952830795
6970,0.981435052040849
6971,0.09422338764011778
6972,0.9111073233004355
6973,0.9741164297095515
6974,0.9979411764705883
6975,0.8805734060194336
6976,0.999835647344672
6977,0.9175142432588945
6978,1
6979,0.9918339603693342
6980,1
6981,0.966075132009122
6982,0.8446392064137246
6983,0.545143603355631
6984,0.9999069264069265
6985,0.05220583895708886
6986,0.7443164497305529
6987,0.8691932902064348
6988,0.9951680152739114
6989,0.9926696428571429
6990,0.9121138760049474
6991,0.9998952380952382
6992,0.30884364661616737
6993,0.0200764027028989
6994,0.02130762397328163
6995,0.9952380535896065
6996,0.9964333333333333
6997,0.9803197478991597
6998,0.06900817036044536
6999,0.732012454877432
7000,0.654599522486457
7001,0.8742818547027115
7002,0.12261773378338767
7003,0.993744020006351
7004,0.9957443722559269
7005,0.9988233752620544
7006,0.9519212819277645
7007,0.9993467574454453
7008,0.9975623243082826
7009,0.9919559235797059
7010,1
7011,0.9703289407414992
7012,0.9921205605323007
7013,0.983326892962622
7014,0.9897708055412353
7015,1
7016,0.9990085656482716
7017,0.9998380928126769
7018,0.5024605854754668
7019,0.9739362148587339
7020,0.9988957059288303
7021,0.7694259329056339
7022,0.9296235019679581
7023,0.969349615001088
7024,0.9132686670824438
7025,0.9697607216116166
7026,0.9850987719298245
7027,0.9858775519397395
7028,0.5667444119577861
7029,1
7030,0.9447583582739963
7031,0.2956842757335409
7032,0.06453839964671412
7033,0.9098373068816276
7034,0.9485981891478491
7035,0.8931990862867626
7036,0.6718441570356769
7037,0.9432846169530257
7038,0.973434095042326
7039,0.928822180209277
7040,0.9590518071645737
7041,0.9903033166492132
7042,0.3253272120562689
7043,0.9778895676994621
7044,0.9134921822138479
7045,0.98635672865963675
7046,0.9946666666666667
7047,0.9933401719436722
7048,0.980825397031302
7049,0.9624312177799986
7050,0.958071572002295
7051,0.967104120879121
7052,0.7159114477309544
7053,0.9875
7054,0.9080166666666667
7055,0.12872482337771146
7056,0.6689203656630951
7057,0.7586270757728452
7058,0.9999722222222222
7059,0.9516642394210948
7060,0.9597499999999999
7061,0.7398213585434176
7062,0.012889582099597363
7063,0.9842754925969519
7064,0.9804333333333332
7065,0.9768172248415938
7066,0.07850479183339211
7067,1
7068,0.9537405280556369
7069,1
7070,0.9287612127950126
7071,0.996
7072,0.9950266561114004
7073,0.9999777777777777
7074,0.9891922882587386
7075,0.9944621917312204
7076,0.9495602553657222
7077,0.9040657325414349
7078,1
7079,0.9998401177981489
7080,0.998449190247105
7081,0.9961193977591036
7082,0.5067870816875024
7083,1
7084,0.9819160090580122
7085,0.9997258892809837
7086,1
7087,0.997447619047619
7088,0.9678083333333334
7089,0.7813289897027593
7090,0.90331693131467
7091,0.9313254529722882
7092,0.9996468006468007
7093,0.9924563263027654
7094,1
7095,0.9948888888888889
7096,0.9877750242068966
7097,0.9795205949091572
7098,0.6464713003818019
7099,0.9829265179441933
7100,0.9994654911801674
7101,0.9911927628408531
7102,0.9074715322186201
7103,0.944840893927645
7104,0.9994646018150449
7105,1
7106,0.9766324839449064
7107,0.924734042764186
7108,0.9726793356541157
7109,0.9946558862937843
7110,0.9417216869089914
7111,0.9369069367403046
7112,0.9663759567769333
7113,0.4130262025376787
7114,0.9087695304695305
7115,1
7116,0.999712309072097
7117,0.9878251125880746
7118,0.9688353269383412
7119,0.061335359801488826
7120,0.8923502027358641
7121,0.012894714512627388
7122,0.05159583501085875
7123,0.9522289736488762
7124,0.871662092284029
7125,0.8693309304661924
7126,0.2091045366195706
7127,0.6010572702951575
7128,0.9830471570102061
7129,0.9955758086339171
7130,0.997929672106626
7131,0.9999285714285715
7132,0.5426558129558912
7133,0.9973884285714287
7134,1
7135,0.9589064154216329
7136,0.9558280694407798
7137,0.2630796986017652
7138,0.718968781957298
7139,0.9928509842513107
7140,0.9855792586593105
7141,0.9986300471353142
7142,0.977779757530251
7143,0.9960194428233767
7144,0.815388454832734
7145,0.04969105807122371
7146,0.9586800690047178
7147,0.9959362519201229
7148,0.9871581633772288
7149,0.9938993750481455
7150,0.9535258699136884
7151,0.3037600513411441
7152,0.7131886714453445
7153,0.9459539852391751
7154,0.9969971342832517
7155,0.9837339138660859
7156,0.9967626989915421
7157,0.9956553715775749
7158,0.9933643042858185
7159,0.8422092276980552
7160,0.9738007857898611
7161,0.32798897829041884
7162,0.9826521757025486
7163,0.9713439944314944
7164,0.4028348566193531
7165,0.9953077378517879
7166,0.7748291135043962
7167,0.9947975817719279
7168,0.9109537003163627
7169,1
7170,0.04135884945566592
7171,0.9799904167357119
7172,0.9978553756284294
7173,0.9457707669057613
7174,0.9433309520513624
7175,0.9947896959206218
7176,0.49062955361061533
7177,0.9636082277162503
7178,1
7179,0.45665234126984117
7180,0.9357828107779838
7181,0.9999199999999999
7182,0.9969819277108434
7183,0.997983870967742
7184,0.9960898446684705
7185,0.7378375899699429
7186,0.959555044777899
7187,1
7188,0.9746559851047556
7189,0.7724610704044607
7190,0.9753571428571429
7191,0.7293900303823274
7192,0.017409880768350965
7193,0.9869333333333333
7194,0.9869258050290894
7195,0.9880186117212505
7196,0.972
7197,1
7198,0.44541174671545963
7199,0.9456783805573451
7200,0.9414251059496036
7201,0.9357828107779838
7202,0.7291765847807057
7203,0.14250493545000298
7204,0.9153926570366554
7205,0.746348680434253
7206,0.9992457839140103
7207,0.9699496993754974
7208,0.996806811534333
7209,0.9830781285330906
7210,0.7168350885173372
7211,0.9596259693199907
7212,0.9937149719361854
7213,0.9433433932849985
7214,0.9999697777777777
7215,0.8230643147955032
7216,0.5295521543960164
7217,0.9995918699186992
7218,0.9734443476714034
7219,0.41855036207879404
7220,0.9105015248533318
7221,0.9966340068526724
7222,0.8505749998939498
7223,0.998
7224,0.9973126112594766
7225,0.996121121582449
7226,0.983283543316765
7227,0.972481733656734
7228,0.9186438082122478
7229,0.9950857142857141
7230,0.9881131231943334
7231,0.9842670905300448
7232,0.7620517175559371
7233,0.999761917211329
7234,0.4643338824125354
7235,0.9992421310483107
7236,0.9873903432228041
7237,0.9975190993283988
7238,0.9948087677244521
7239,0.9637343612607785
7240,0.9974875856612074
7241,0.9436826457112634
7242,0.999755360614702
7243,0.923473137889663
7244,0.9954705882352941
7245,0.9995674418604651
7246,0.9773431250461134
7247,0.8198375759394544
7248,0.2932575524339544
7249,0.9899413938492063
7250,0.7979168550160972
7251,0.8246821302159271
7252,0.99783333333333335
7253,0.9224294534898939
7254,0.04560278284958244
7255,0.9949722222222221
7256,0.9295300261594783
7257,0.9909959300528215
7258,0.8670158897137822
7259,0.9953162580642215
7260,0.9634290640224369
7261,0.6990653486860056
7262,0.6689203656630951
7263,0.8755173889581266
7264,0.884945230454267
7265,1
7266,0.9965184353550752
7267,0.9239674110341128
7268,0.9992374406732787
7269,0.9780234040235427
7270,0.8744507893585878
7271,0.6248982758853047
7272,0.9591145943176571
7273,0.9723862444400918
7274,0.790542673783356
7275,0.999755360614702
7276,1
7277,0.9995290024107306
7278,0.999690322580645
7279,0.6106845847099468
7280,0.999
7281,0.9846696024471479
7282,0.9639444501901882
7283,0.9989805825242718
7284,0.9837339138660859
7285,0.9999500447847689
7286,0.9975767144793385
7287,0.9858775519397395
7288,0.8586720543345543
7289,0.9610069234096186
7290,0.893915317526877
7291,0.9648919850040191
7292,0.9990784946236559
7293,0.9793044597781068
7294,0.9764385051897544
7295,0.9325671043992115
7296,1
7297,0.9922352941176471
7298,0.973192426282328
7299,0.7012818409066472
7300,0.989533903743374
7301,0.766531062000293
7302,0.9948969738264651
7303,0.9868285714285714
7304,1
7305,0.9904589837207624
7306,0.9794652396020206
7307,0.8597034535124801
7308,0.9901899492854795
7309,0.5126472370923577
7310,0.9438571772195938
7311,0.8474741108265922
7312,0.9946558862937843
7313,0.6292401946461715
7314,0.9987226315789474
7315,0.22186245467690197
7316,0.9286192006680652
7317,0.02986813910652754
7318,0.9922529289139045
7319,0.44314920691012166
7320,1
7321,0.9930631285821138
7322,0.8408543610166044
7323,0.8138592791799807
7324,0.012366951377967377
7325,0.9690311224415001
7326,0.9870574251705827
7327,0.9966666666666666
7328,0.9957437218039069
7329,0.9920981481481481
7330,0.7641708245641792
7331,0.9746291335160648
7332,0.8056462363269662
7333,0.9978434128180652
7334,0.9999777777777777
7335,0.9980002525252525
7336,0.992919082125604
7337,0.9797208681059659
7338,0.9906687311220129
7339,0.9711468872191569
7340,0.9216951991626839
7341,0.9955132275132276
7342,0.9928594756508128
7343,0.9990643121260547
7344,0.9953571428571429
7345,0.9192635841453233
7346,1
7347,0.9058777921839464
7348,0.97935
7349,0.988364801495492
7350,0.9915787234042553
7351,0.9999679224679224
7352,0.9322297080550498
7353,0.8260248667424529
7354,1
7355,0.9968030187472386
7356,0.9907953208584294
7357,0.9565708870595262
7358,0.7450755052137401
7359,0.994561634008826
7360,0.9910505360610765
7361,0.9985039679516116
7362,0.8484770640444493
7363,0.944840893927645
7364,0.9254676678216505
7365,0.9150237323077435
7366,0.9255357142857144
7367,0.9777857095512845
7368,0.9968928838211898
7369,0.961907504851077
7370,0.9869844641063943
7371,1
7372,0.7717738750848687
7373,0.8684183798461074
7374,0.1959464530048642
7375,0.8897434274432112
7376,0.8966760989862135
7377,0.8816643962062607
7378,0.060996938636385445
7379,0.9791395110811592
7380,1
7381,0.10275941466261619
7382,0.7348759022383334
7383,0.9824344600109637
7384,0.6464713003818019
7385,0.47913463509213533
7386,0.9989600000000001
7387,0.9989186888037462
7388,0.9995803328499255
7389,0.988963858518062
7390,0.998
7391,0.9990643121260547
7392,0.8743768333404299
7393,0.9969
7394,0.9931887159328612
7395,0.96388575726511
7396,0.988516759914005
7397,0.9712658579769731
7398,0.9554875033590282
7399,0.7081580753064833
7400,0.9674166666666667
7401,0.9746469179163939
7402,1
7403,0.9990809042551452
7404,0.9938958586953379
7405,0.998905299145299
7406,0.9999188764847368
7407,0.9976353932726089
7408,1
7409,0.9989614697194474
7410,0.9769613509537213
7411,0.9805598027311186
7412,0.9998078192067166
7413,0.973850731842386
7414,0.9968074446909656
7415,0.7193047017935684
7416,0.902009441972945
7417,1
7418,0.9997805399827915
7419,0.9962857142857143
7420,0.9868916666666667
7421,0.9836152065527065
7422,0.3153589605573707
7423,0.9982113095238095
7424,0.9945812536837348
7425,0.9206841484290571
7426,0.9899278607557062
7427,0.9885
7428,0.9632382478632479
7429,0.18581904624025827
7430,1
7431,1
7432,0.0012469367980655508
7433,0.9998401177981489
7434,0.983423076923077
7435,0.9837339138660859
7436,0.5990552298006864
7437,0.999
7438,0.10554802320901854
7439,0.9993148394241417
7440,0.9953364740522634
7441,1
7442,0.9985284824420424
7443,0.9859473684210526
7444,0.9957257649054073
7445,0.9904635129507973
7446,1
7447,0.9894583333333332
7448,0.9893440387861634
7449,0.8475115253677418
7450,0.999992
7451,0.9975073412698412
7452,0.9826562315910052
7453,0.30254364746975715
7454,0.9313795037871125
7455,0.9998952380952382
7456,0.04969105807122371
7457,0.9996690758816154
7458,0.9894539582747344
7459,0.7995203600630931
7460,0.9900173029491662
7461,0.7674088383838383
7462,0.9933568319444521
7463,0.9840808029329425
7464,0.9746291335160648
7465,1
7466,0.8733887366074866
7467,0.9668249999999999
7468,0.9837389217043339
7469,0.8910715023168696
7470,0.9649063781082766
7471,0.9999402985074627
7472,0.9952441444553896
7473,0.21776886476337276
7474,0.9771746063118469
7475,0.8435465488045765
7476,0.9793445618308959
7477,0.442201661236426
7478,0.3706751638586554
7479,0.023201864656591017
7480,0.8948517657639304
7481,0.9998952380952382
7482,0.9915453498017225
7483,0.9806028831856458
7484,0.9753367124635348
7485,0.9999454545454546
7486,0.1838561428124387
7487,0.9999888888888889
7488,1
7489,0.9972905790486957
7490,0.9718204312635164
7491,0.9313254529722882
7492,0.7830496385085686
7493,0.9998952380952382
7494,0.999527915844612
7495,0.9984430304658448
7496,0.9491983418367346
7497,0.9984116071428571
7498,0.8950269722170558
7499,0.9985284824420424
7500,0.015674106669387317
7501,0.9847883798106332
7502,0.9995602549398268
7503,0.9693412275872035
7504,0.997598591085287
7505,0.9948888888888889
7506,0.6491335189423946
7507,0.998907307861463
7508,0.7982179988160071
7509,0.9461065188444726
7510,0.9776271236959762
7511,0.6435352742635978
7512,0.998877914364214
7513,0.8820964837473474
7514,0.9764749777084373
7515,0.9938222715120487
7516,0.9906159574777819
