id,ACTION
13779,0.9227182816976159
13780,0.9969493226620699
13781,0.8178327274350087
13782,0.9344599297876216
13783,0.7275207790382403
13784,0.6083224043249422
13785,0.9628194235020989
13786,0.9995363322879105
13787,0.994097233520128
13788,0.8121558197390494
13789,0.9953630484554548
13790,0.9932442642564594
13791,0.9419515452463966
13792,0.9612696906571788
13793,0.9992571429136049
13794,0.9999756907918349
13795,0.7254698756652813
13796,0.9997780583865304
13797,0.9745516756463333
13798,0.9999999999999998
13799,0.9844554808712367
13800,0.8787958547609862
13801,0.992744302669185
13802,0.9999999999999998
13803,0.9953630484554548
13804,0.9976039705156847
13805,0.9723847569878455
13806,0.9798190424482547
13807,0.6920347422347399
13808,0.9915966894963494
13809,0.42937272326760584
13810,0.9999512207228157
13811,0.9756107272175375
13812,0.39184218010769617
13813,0.9877035511089949
13814,0.953604994715237
13815,0.9292411288722526
13816,0.948218440353853
13817,0.9742457038549454
13818,0.9985459165797009
13819,0.9950188784447342
13820,0.9307222844116524
13821,0.9999980646903981
13822,0.9713518440532969
13823,0.965049641214853
13824,0.9627673166146268
13825,0.9987814323166659
13826,0.9871735887330398
13827,0.9623724286505781
13828,0.9706772247599037
13829,0.999211961462108
13830,0.9895903956390585
13831,0.9973179119071489
13832,0.9876923830169237
13833,0.9409951514724337
13834,0.9651930940313184
13835,0.992427009683473
13836,0.9999999999560465
13837,0.9968396179986354
13838,0.9958335706821743
13839,0.9997489151482191
13840,0.9791549255603929
13841,0.9999997437010198
13842,0.9983638613287403
13843,0.9372348179147386
13844,0.9457963218139785
13845,0.9960089823942031
13846,0.9999479459959852
13847,0.9476840211147759
13848,0.9633895220930386
13849,0.6765230740466417
13850,0.9515033442474389
13851,0.9674901596730218
13852,0.8074365263644897
13853,0.993821299140603
13854,0.9659307107558451
13855,0.8767699674898168
13856,0.9253325472890644
13857,0.9956463482117213
13858,0.9930913835621947
13859,0.9804149958473424
13860,0.9375643332587148
13861,0.7907556395523347
13862,0.9615255004909995
13863,0.9995406519303425
13864,0.9710087189613724
13865,0.9224576139689884
13866,0.982023183060632
13867,0.9865591454398511
13868,0.9983554426422695
13869,0.999220953985977
13870,0.9542280977947587
13871,0.9382768319070871
13872,0.9371962888194012
13873,0.9915966894963494
13874,0.9441737648856747
13875,0.9975546767858197
13876,0.6028876347568256
13877,0.9985945423879716
13878,0.992362775658827
13879,0.8954600781868144
13880,0.9493420907969067
13881,0.9980445139830577
13882,0.9974427469005668
13883,0.8823701395929446
13884,0.9999999999999998
13885,0.7180820265212516
13886,0.900777527130823
13887,0.9986603666125464
13888,0.9988280715956069
13889,0.9963051168888417
13890,0.9988950331121762
13891,0.9748532031778476
13892,0.9938965103689497
13893,0.9367254191838933
13894,0.999999999696666
13895,0.9611587151460605
13896,0.9774748034279835
13897,0.9743989914911377
13898,0.9986879339921855
13899,0.9357326665816624
13900,0.9996048805026223
13901,0.8951831534714542
13902,0.9435976806110273
13903,0.9229087967743533
13904,0.9837108359436313
13905,0.9839295206585763
13906,0.9937607266585919
13907,0.9808594667630879
13908,0.9809381235728597
13909,0.9541093906355049
13910,0.8594958790436901
13911,0.9929113042120137
13912,0.9492091398624799
13913,0.9600332903902239
13914,0.8555122920198253
13915,0.9802332846012303
13916,0.9050360082194536
13917,0.9905053774917824
13918,0.9948543007005554
13919,0.9988194245063036
13920,0.9311813757627401
13921,0.9772900240009073
13922,0.9999999977158133
13923,0.9993718431662032
13924,0.7855423406732142
13925,0.999999819630697
13926,0.5609752210291845
13927,0.9992872901143525
13928,0.9724317277591972
13929,0.9352671831907955
13930,0.9981848125004467
13931,0.9864797936199876
13932,0.9593302820711176
13933,0.9944600681472592
13934,0.9649554101756888
13935,0.9979785012355891
13936,0.8810497635566618
13937,0.9999999543329703
13938,0.9810498569354346
13939,0.9169411446847165
13940,0.8056437010859341
13941,0.9999999999997947
13942,0.9997010612638529
13943,0.9629784975238921
13944,0.9998277938849744
13945,0.8493736737435744
13946,0.999503125587772
13947,0.9143981491856391
13948,0.9972808861501906
13949,0.9963066349839718
13950,0.7685090222959431
13951,0.9600185846599822
13952,0.9941632478445872
13953,0.999999999660918
13954,0.9995343431081405
13955,0.9984415430423108
13956,0.9954963018274903
13957,0.9177546926268307
13958,0.953854258247453
13959,0.9777161701021376
13960,0.9928770972128549
13961,0.9748880039247673
13962,0.9873863738790043
13963,0.9999999999999998
13964,0.9179357813306733
13965,0.9899187403056895
13966,0.9498282832185593
13967,0.9999851235911716
13968,0.9770266967947885
13969,0.9515644380054568
13970,0.9756771167641499
13971,0.9706772247599037
13972,0.9634612522150293
13973,0.9878809468671074
13974,0.7268351095946536
13975,0.9998702786373015
13976,0.6798500538204505
13977,0.9642635937328187
13978,0.9116514780861023
13979,0.8865566499364083
13980,0.9984677593859649
13981,0.9757203755993882
13982,0.9087716752288021
13983,0.943344616308806
13984,0.9958499214408351
13985,0.6995354061757864
13986,0.9999999999999998
13987,0.9861613333021811
13988,0.9904211451007009
13989,0.9921176931206959
13990,0.9999998425315311
13991,0.9999989584619431
13992,0.9996584840250482
13993,0.9262331088249914
13994,0.9522479468502096
13995,0.8214286734781107
13996,0.9896974480091015
13997,0.6783322825208759
13998,0.9698010713914752
13999,0.8165058262223507
14000,0.9998673409646123
14001,0.7463403271392567
14002,0.9788245709995135
14003,0.9992082238632161
14004,0.9720278674559102
14005,0.9987681370982077
14006,0.9329655677787605
14007,0.9066526301111072
14008,0.973752432031375
14009,0.9748485069403778
14010,0.9471019691971523
14011,0.9999999999999998
14012,0.9827338498625595
14013,0.9975756914048362
14014,0.8969852820947822
14015,0.8728537690334182
14016,0.9228913471528225
14017,0.9948269167250906
14018,0.9792154297797138
14019,0.9999999999999998
14020,0.9913667907655764
14021,0.9832337188612438
14022,0.9505492238795206
14023,0.8213338590957101
14024,0.49781501306034365
14025,0.8956486305525132
14026,0.9890126040676531
14027,0.9983436306358525
14028,0.993557447118434
14029,0.9937892724665165
14030,0.9406542529427985
14031,0.9919109406549669
14032,0.991285448229782
14033,0.98953662170716
14034,0.9754181522770762
14035,0.999511400349965
14036,0.9772900240009073
14037,0.9738897342369822
14038,0.9799180343675227
14039,0.9904159171573909
14040,0.9825740157282115
14041,0.8456774412039715
14042,0.9524688367735057
14043,0.9843046418843423
14044,0.9984086999774457
14045,0.9727620283889754
14046,0.991418901447163
14047,0.6423341080839695
14048,0.9998063090253645
14049,0.9835749459137685
14050,0.8785337439132352
14051,0.9497469402558565
14052,0.9667179915755387
14053,0.8406849044095156
14054,0.9909676301520084
14055,0.9964624732476355
14056,0.999963038014007
14057,0.9998246012853944
14058,0.8491132374360247
14059,0.8672758939061134
14060,0.8806721280784127
14061,0.9791711028725401
14062,0.9750492404949175
14063,0.9714905307020064
14064,0.96365478025385
14065,0.9968312271096645
14066,0.9859329350425398
14067,0.8798952563714499
14068,0.9803471414652616
14069,0.9987267251588392
14070,0.1858009396780583
14071,0.9957153297717766
14072,0.9937607266585919
14073,0.8791707533774145
14074,0.8735673226967869
14075,0.8139789930121376
14076,0.921179525799285
14077,0.8412512781860719
14078,0.7577096221051312
14079,0.9836253192926505
14080,0.971066974545533
14081,0.9876947716355751
14082,0.9999986868866297
14083,0.9902302473757029
14084,0.9859329350425398
14085,0.9876603443845547
14086,0.994259048570373
14087,0.9916557967823487
14088,0.9942740940391878
14089,0.9999999999988174
14090,0.9786775248964391
14091,0.8873789847049044
14092,0.9677402934827474
14093,0.9516002321913234
14094,0.9979075607794574
14095,0.6589304120182145
14096,0.78463208215763
14097,0.9489143168635148
14098,0.8259419542382305
14099,0.9878375402414928
14100,0.9865287552642855
14101,0.9880394995466804
14102,0.1858009396780583
14103,0.9886621086263758
14104,0.9748569643583846
14105,0.9999999999879722
14106,0.8544102433754118
14107,0.8822891320794968
14108,0.9998489799309445
14109,0.9684395746691904
14110,0.984573034663325
14111,0.9993798103870354
14112,0.9807021336939703
14113,0.9569711690959226
14114,0.8532428725491645
14115,0.9999996517673747
14116,0.9124859664227536
14117,0.9957326534755292
14118,0.9757231289624401
14119,0.9734501901766357
14120,0.9758136043566479
14121,0.9851437604742026
14122,0.9936049998039304
14123,0.9970050026021949
14124,0.9961936150524591
14125,0.9259986976863976
14126,0.9984204364595969
14127,0.8352266491072186
14128,0.9903635079447223
14129,0.9984483754395705
14130,0.809246463216888
14131,0.9999992239945565
14132,0.5472137728035892
14133,0.997359022190997
14134,0.994024774961965
14135,0.9791720404004517
14136,0.9550091640001059
14137,0.9843669295000875
14138,0.9819432192337786
14139,0.9980274783151954
14140,0.9713353158465381
14141,0.956619107348194
14142,0.9959785632676531
14143,0.9836428285761422
14144,0.9968209559768891
14145,0.6952431865491068
14146,0.9999985855648642
14147,0.9729333148189641
14148,0.8074357772015617
14149,0.9531716053242694
14150,0.9836428285761422
14151,0.8247287982255682
14152,0.9929818348643714
14153,0.50709058697571
14154,0.9806052611249206
14155,0.43742402085769466
14156,0.9960060478811991
14157,0.9345558462635923
14158,0.9904860160340305
14159,0.960914341793459
14160,0.993584483947849
14161,0.9819840459959073
14162,0.9923982005970606
14163,0.993575486537256
14164,0.9976194019849025
14165,0.9520187772216436
14166,0.9115457598063055
14167,0.9757927112371374
14168,0.9476840211147759
14169,0.8962610327859427
14170,0.8844305763129906
14171,0.9309519974230462
14172,0.9663399794947067
14173,0.9957022677761811
14174,0.9984507003951477
14175,0.8390864082986482
14176,0.9548782845928728
14177,0.9847380053259358
14178,0.9420248461285083
14179,0.9770670811890774
14180,0.987949559147392
14181,0.906334326330576
14182,0.9662162288925624
14183,0.9272712771270842
14184,0.9538520320790149
14185,0.9925852940281237
14186,0.9536117100185577
14187,0.9866212480123516
14188,0.9980068932189758
14189,0.868639035897158
14190,0.8055968590061418
14191,0.8560225323586645
14192,0.5967608115770853
14193,0.9541436724334255
14194,0.989223391592242
14195,0.9605829356920588
14196,0.8116829878159032
14197,0.999396146537267
14198,0.9349743995763147
14199,0.9412425336526615
14200,0.999999999980251
14201,0.995080042416504
14202,0.936322116854001
14203,0.7599110224092075
14204,0.9900461314217475
14205,0.9999999999999998
14206,0.8284026749083214
14207,0.9858397582798888
14208,0.9976194019849025
14209,0.9993605800243
14210,0.9481796595710832
14211,0.9563998888050825
14212,0.9999999985976933
14213,0.913437966796654
14214,0.9995978801690832
14215,0.9742457038549454
14216,0.9746556183256392
14217,0.8338669435195715
14218,0.9981932036869235
14219,0.9661258646543812
14220,0.9608377225824194
14221,0.9979934600231233
14222,0.9706772247599037
14223,0.9614092711209437
14224,0.9760897942002372
14225,0.9744765596242468
14226,0.9984414076995739
14227,0.7760865010430466
14228,0.838399696314865
14229,0.9402187185628911
14230,0.9697757325804117
14231,0.9999999999464134
14232,0.9639509435629472
14233,0.963591534937053
14234,0.8773830546642992
14235,0.9344599297876216
14236,0.9955667404719823
14237,0.9441136942863337
14238,0.9518681756911476
14239,0.9994774029019503
14240,0.8165058262223507
14241,0.9821008076573511
14242,0.9998673409646123
14243,0.3741669511332957
14244,0.7136228757729423
14245,0.9302488333124503
14246,0.8173802231437575
14247,0.9999999341825172
14248,0.993967442752183
14249,0.999749627857893
14250,0.9662370253127129
14251,0.9748538861302686
14252,0.9835268773074006
14253,0.8178327274350087
14254,0.9557460516033393
14255,0.9935099887253731
14256,0.9779116895212269
14257,0.9627982855528028
14258,0.9994447505749346
14259,0.9984301846691309
14260,0.9437434598508102
14261,0.9999990063771909
14262,0.9190038453978067
14263,0.971055853619064
14264,0.900704448347126
14265,0.9349257305815709
14266,0.9045486749171033
14267,0.9848873807496804
14268,0.9843214852615924
14269,0.9796385930937562
14270,0.9985081275891604
14271,0.9333245027459087
14272,0.9992510484074906
14273,0.9999996770549759
14274,0.9999999999690594
14275,0.9788857892597759
14276,0.9747356106591565
14277,0.9864440654294707
14278,0.8992519566639923
14279,0.9999999282267894
14280,0.9999999999999998
14281,0.9852635314821103
14282,0.8697118098219256
14283,0.8675165383734048
14284,0.9999999969222967
14285,0.7112244863943655
14286,0.991127036321902
14287,0.9842876189516054
14288,0.9931061803606226
14289,0.9924289100844266
14290,0.9997972610935201
14291,0.9642526259672518
14292,0.9963575332040273
14293,0.40062357504388163
14294,0.9748485069403778
14295,0.9111004558175585
14296,0.9977063797369347
14297,0.9991245955773368
14298,0.9372779247332024
14299,0.992744302669185
14300,0.9846668272287457
14301,0.8196641688486556
14302,0.9233396717681861
14303,0.8220789386701649
14304,0.6901983219942824
14305,0.9209029920965875
14306,0.8722407341986155
14307,0.9197514283865406
14308,0.9955864588977135
14309,0.9995093121851271
14310,0.9295556661410938
14311,0.8390864082986482
14312,0.999955537075325
14313,0.9999971338220509
14314,0.9617381060161345
14315,0.7924403435791163
14316,0.9994300069681388
14317,0.9948946637672326
14318,0.996361042216076
14319,0.9999815296511657
14320,0.9908750436108249
14321,0.9968069477945845
14322,0.9966568892033909
14323,0.8744518908030089
14324,0.9329063184929582
14325,0.9180478228588803
14326,0.9999873162829036
14327,0.9761400850987503
14328,0.9916519245131968
14329,0.9550002610886708
14330,0.9677067844007778
14331,0.9983688180534436
14332,0.8910767765611894
14333,0.8223513329852111
14334,0.9953253945270532
14335,0.9998033027795531
14336,0.9752910395292427
14337,0.9336053180880539
14338,0.9999860468814957
14339,0.902156163965524
14340,0.7263239963252667
14341,0.9353255977002654
14342,0.9333783819498834
14343,0.994980080803703
14344,0.9352671831907955
14345,0.9999993673103383
14346,0.98610443055141
14347,0.9987945393374212
14348,0.9589943911322266
14349,0.764588784198268
14350,0.9477143653374493
14351,0.977865653904234
14352,0.9719434503084918
14353,0.9999999956851054
14354,0.9786816470783659
14355,0.987155548264747
14356,0.9645393590255936
14357,0.8800285250509413
14358,0.9805610206043422
14359,0.8479860003778789
14360,0.9418851358990259
14361,0.9891761185984985
14362,0.9898036868658571
14363,0.943764244563582
14364,0.9957498586126157
14365,0.9748485069403778
14366,0.9954844466154268
14367,0.9565468548112818
14368,0.9627673166146268
14369,0.995521934913673
14370,0.944357657695704
14371,0.9493570899182716
14372,0.9908479395283241
14373,0.9922703243372161
14374,0.9953714358232764
14375,0.9892550738096312
14376,0.9998759346976837
14377,0.9930858696947181
14378,0.8349680377893897
14379,0.920733275415432
14380,0.9792689661046058
14381,0.9169411446847165
14382,0.7226501714448971
14383,0.9101972376136865
14384,0.9853420182131057
14385,0.8953919242428595
14386,0.9903757030892504
14387,0.9629532022494426
14388,0.8969852820947822
14389,0.7632323352975743
14390,0.951634158153481
14391,0.9428514735346109
14392,0.9999946903342362
14393,0.9999999978928574
14394,0.9944738571997882
14395,0.9896798722914562
14396,0.9803097877831524
14397,0.9261356376910539
14398,0.9673652574140451
14399,0.9994642860209098
14400,0.9999999999999998
14401,0.9880257209537582
14402,0.9999993673103383
14403,0.913991547153596
14404,0.9658282900956846
14405,0.9649483333680344
14406,0.9896974480091015
14407,0.8591983145465757
14408,0.9974462059536577
14409,0.9505342601771823
14410,0.9807118974802697
14411,0.8852435341275529
14412,0.9960502962647633
14413,0.9589221135300895
14414,0.9954963018274903
14415,0.9775874094722956
14416,0.9027388031755849
14417,0.9492808593275666
14418,0.9999991275514666
14419,0.9808133171080107
14420,0.9959712240766672
14421,0.9914899090818952
14422,0.9894616459296953
14423,0.9965800413112895
14424,0.9373424421270451
14425,0.9772845432725555
14426,0.9679937914135565
14427,0.9812245080115662
14428,0.9222050957560594
14429,0.9945844410385672
14430,0.9999989584619431
14431,0.9357317143326181
14432,0.9767695330108617
14433,0.9667981496367274
14434,0.9999621115576128
14435,0.9810498569354346
14436,0.9759486787631777
14437,0.9908164120413873
14438,0.9149202826353462
14439,0.9788405436454534
14440,0.9447561566040034
14441,0.9932409384979198
14442,0.9936119372051236
14443,0.9824054208265421
14444,0.9536782128219439
14445,0.979139607147264
14446,0.9966296205494042
14447,0.9976774282019891
14448,0.9758747957606089
14449,0.8816133056251044
14450,0.9096509444946772
14451,0.9344599297876216
14452,0.97382992813718
14453,0.999630991760762
14454,0.9754786249951739
14455,0.9999484744619426
14456,0.9162276977141987
14457,0.9664722439658257
14458,0.9809409082078183
14459,0.9420248461285083
14460,0.9740192579919984
14461,0.9597945327998699
14462,0.928193530408055
14463,0.9981279939076989
14464,0.9789920647848958
14465,0.9765071609099827
14466,0.9298505612457331
14467,0.9420248461285083
14468,0.9673195965149817
14469,0.9999999150443849
14470,0.9817482613729374
14471,0.8674028411018262
14472,0.9778362011509574
14473,0.9761401961189708
14474,0.990275287540994
14475,0.9924897630908419
14476,0.97281413980097
14477,0.9996761110765168
14478,0.9734501901766357
14479,0.9991801601255091
14480,0.9893988781039963
14481,0.9954748686538746
14482,0.9999999999999998
14483,0.9999999994744668
14484,0.9703453070354858
14485,0.92289449214797
14486,0.9950383920310195
14487,0.9998240753087059
14488,0.9893532890134336
14489,0.9478373381117704
14490,0.9257522110841275
14491,0.1858009396780583
14492,0.9961771896510786
14493,0.9799633990277705
14494,0.9403405293039383
14495,0.8759108030622784
14496,0.9748327678163582
14497,0.8701983935506392
14498,0.9752272286427472
14499,0.9877991542777657
14500,0.9999921727645084
14501,0.9975571463987515
14502,0.7650427220459681
14503,0.9944788693716421
14504,0.9861878063966593
14505,0.8165058262223507
14506,0.9999994525798905
14507,0.939235936924179
14508,0.9788405436454534
14509,0.9505342601771823
14510,0.9834717329190558
14511,0.8149279129652661
14512,0.8796479572250586
14513,0.9768749764214093
14514,0.88328156802351
14515,0.8968694074898405
14516,0.9893988781039963
14517,0.9715415241091432
14518,0.9966931054550824
14519,0.9748485069403778
14520,0.9810498569354346
14521,0.9873804588290581
14522,0.9919593867376638
14523,0.997140773209876
14524,0.8956891656836871
14525,0.9968935110099608
14526,0.9993390074353888
14527,0.9212001088615076
14528,0.9999976112209658
14529,0.9752584672751653
14530,0.991462632197506
14531,0.9990852203680891
14532,0.9952639399161881
14533,0.9958888234488735
14534,0.38415183596166724
14535,0.9198608756387833
14536,0.9544271429519402
14537,0.8225686870351465
14538,0.9811630742883649
14539,0.9851146635883691
14540,0.9999999998752805
14541,0.9999921727645084
14542,0.5397940946559563
14543,0.9842883457417982
14544,0.9600185846599822
14545,0.753507082294378
14546,0.9765179193125388
14547,0.9731548251996774
14548,0.9547475391259637
14549,0.9998759738036564
14550,0.9121471958271783
14551,0.9999999420779745
14552,0.9870875374778147
14553,0.9963109427152365
14554,0.9321646297971009
14555,0.8479605154525327
14556,0.9944939103397477
14557,0.9880377309160547
14558,0.9975143473782525
14559,0.767671596969868
14560,0.8281988262125234
14561,0.8760738367189914
14562,0.9789920647848958
14563,0.7254698756652813
14564,0.9958258253731752
14565,0.9997318410041729
14566,0.9912659151576285
14567,0.9460586461597132
14568,0.9696669661041701
14569,0.99692907800579
14570,0.7009271097142794
14571,0.9877990834318899
14572,0.9957083859558385
14573,0.9939289403026159
14574,0.9913256516931169
14575,0.9994950790078303
14576,0.9587978388132347
14577,0.9925376878007062
14578,0.9663403243960988
14579,0.9676579991672036
14580,0.9754181522770762
14581,0.983577893861515
14582,0.9989971086343795
14583,0.9920588335035315
14584,0.9356264046750536
14585,0.6765230740466417
14586,0.9998575833635257
14587,0.7403633808916144
14588,0.9612785707205048
14589,0.9942313111927871
14590,0.9999999999888037
14591,0.9982507801408271
14592,0.9999999150443849
14593,0.9483391146819592
14594,0.994665263995737
14595,0.9216941778960019
14596,0.9852350781343029
14597,0.986742526007455
14598,0.7346020774510724
14599,0.8055968590061418
14600,0.9999999963984143
14601,0.9689146273496002
14602,0.9332628015303099
14603,0.9577883863732581
14604,0.9787539485261049
14605,0.9857225217887475
14606,0.99692907800579
14607,0.999974927431637
14608,0.9915737371751716
14609,0.9742457038549454
14610,0.7452025053772058
14611,0.9533832369760518
14612,0.978573759368003
14613,0.9999990745858992
14614,0.9348196082823133
14615,0.9194128335549911
14616,0.999999822841411
14617,0.9357326665816624
14618,0.7254698756652813
14619,0.9877385826779042
14620,0.9844816215937586
14621,0.9932118469084237
14622,0.9519222126440119
14623,0.9861613333021811
14624,0.9977382742454758
14625,0.9999940859045914
14626,0.9834700941434679
14627,0.9994505460182544
14628,0.9785041811951755
14629,0.995593290750954
14630,0.9063835916298006
14631,0.8976726695104527
14632,0.9668236194114721
14633,0.9242346715448665
14634,0.9292172926013459
14635,0.9589943911322266
14636,0.9428096429687105
14637,0.9867457815237672
14638,0.9999999964721271
14639,0.9998615048841925
14640,0.9999992790454558
14641,0.9943831911893534
14642,0.9349257305815709
14643,0.8288965522533411
14644,0.9810498569354346
14645,0.9071738426915148
14646,0.9999970792102867
14647,0.8417360658621779
14648,0.9874070324635782
14649,0.9764319903953214
14650,0.9358983264436738
14651,0.9667981496367274
14652,0.9850429999084528
14653,0.9368159905259383
14654,0.4932413511514115
14655,0.9999999964247369
14656,0.9662626635307641
14657,0.9785755979358431
14658,0.988767016150728
14659,0.9181238069801995
14660,0.9862242146005734
14661,0.8361556235954108
14662,0.9988575199275286
14663,0.9149202826353462
14664,0.9877756441529285
14665,0.9970571902785231
14666,0.9555482803262338
14667,0.9676320834320882
14668,0.9941759290781433
14669,0.9899187128419633
14670,0.6952431865491068
14671,0.9999999999986856
14672,0.9999761414600201
14673,0.9696360410917295
14674,0.957382437146871
14675,0.9891674537466585
14676,0.999090391756891
14677,0.9658812957791258
14678,0.9999582241400349
14679,0.9867392533970599
14680,0.9980563725952529
14681,0.9701536398009307
14682,0.9971618489902715
14683,0.9727857910095259
14684,0.8392252685605033
14685,0.9874414873802164
14686,0.8575637963054247
14687,0.9714550691951189
14688,0.9881010001751968
14689,0.996583310646601
14690,0.9985345259541432
14691,0.9953652239183847
14692,0.929826317764242
14693,0.9866406899076894
14694,0.9874414873802164
14695,0.9857803329959299
14696,0.9983758401583914
14697,0.9174494381513614
14698,0.9890061037102605
14699,0.9656671378220446
14700,0.9899263983381538
14701,0.9989340085761993
14702,0.996483924649175
14703,0.9858539871247547
14704,0.8524162398069715
14705,0.9937254026899257
14706,0.9973960236076156
14707,0.9919308312426189
14708,0.9984606314491666
14709,0.9767154212726246
14710,0.9679227362789318
14711,0.8448007822152114
14712,0.999963038014007
14713,0.7939176870638555
14714,0.9838750991342142
14715,0.9988344178153815
14716,0.8560225323586645
14717,0.9724378619215108
14718,0.8948890749257287
14719,0.9968495209452588
14720,0.9164310222995011
14721,0.8880438660300859
14722,0.9682781128292428
14723,0.9984147901168536
14724,0.9999999999990818
14725,0.8268693710175821
14726,0.6032056153221755
14727,0.9999999999997533
14728,0.3256578408617184
14729,0.9977367093512685
14730,0.9801169877644801
14731,0.9847188056170766
14732,0.9658915365054835
14733,0.9999999040493683
14734,0.28386397125353047
14735,0.8907324558294225
14736,0.9644734981598714
14737,0.9955616798875979
14738,0.990275287540994
14739,0.9989511169042585
14740,0.8061120952932542
14741,0.987949559147392
14742,0.995852856820615
14743,0.968048571918505
14744,0.9952388331817924
14745,0.9971925533877081
14746,0.9944371542078706
14747,0.954733013246114
14748,0.9837069963310043
14749,0.9995735428697448
14750,0.931969592500719
14751,0.9730564585041562
14752,0.8021864962807249
14753,0.9174798399247415
14754,0.9175417766603161
14755,0.999664341312348
14756,0.968811447332961
14757,0.984600584020604
14758,0.979300531144569
14759,0.994101310920137
14760,0.9825236607287068
14761,0.9984425186701822
14762,0.97206618741511
14763,0.9681131436415817
14764,0.9999998239738472
14765,0.9393141839116305
14766,0.9996500453312255
14767,0.9875624064508952
14768,0.9771725300593679
14769,0.9135084480800925
14770,0.9894503954312032
14771,0.6038341691215185
14772,0.9933646851528944
14773,0.9840607023014416
14774,0.9748666414927721
14775,0.9118173540616334
14776,0.7518398097973955
14777,0.9928701713584722
14778,0.9999965521785967
14779,0.9989197577264048
14780,0.9931351231150157
14781,0.9956862888717856
14782,0.9619231227183924
14783,0.9598244515569107
14784,0.9070375989767346
14785,0.952473165837959
14786,0.9981716246555992
14787,0.9932936430482003
14788,0.9931189802251992
14789,0.9196776342969991
14790,0.9794369085838953
14791,0.9786980742144956
14792,0.9920976289104178
14793,0.9350328414600103
14794,0.868842865439394
14795,0.9675414971898519
14796,0.9982419271893247
14797,0.9904563535578348
14798,0.8142667546028628
14799,0.9991781866593934
14800,0.9999999996302195
14801,0.8727703305071953
14802,0.9344599297876216
14803,0.9878067704669815
14804,0.9851759183844169
14805,0.9563343851923758
14806,0.9858059159476902
14807,0.9999999999999998
14808,0.9569564598200121
14809,0.9372779247332024
14810,0.9960849275551787
14811,0.9638143371449964
14812,0.8773837752234295
14813,0.9957337594475104
14814,0.8643291866896237
14815,0.9872784953471275
14816,0.9752584672751653
14817,0.8954533107117386
14818,0.9255529395015991
14819,0.9506140515569799
14820,0.9923543401121073
14821,0.9991437580825864
14822,0.9996630026426729
14823,0.995609829890404
14824,0.840709990447329
14825,0.9951971708219867
14826,0.9900647296350857
14827,0.707852974922231
14828,0.9761868451060611
14829,0.995593290750954
14830,0.9750527037030942
14831,0.979300531144569
14832,0.9956056240868498
14833,0.9604420838472084
14834,0.9507536095536242
14835,0.9752584672751653
14836,0.9982948588184767
14837,0.9934734306843767
14838,0.8645039716832993
14839,0.9999919344924884
14840,0.9786816470783659
14841,0.9573113102438587
14842,0.9693997856148959
14843,0.9476320529904136
14844,0.9533580703796778
14845,0.9713419560071564
14846,0.9977512907321043
14847,0.8290003702443788
14848,0.9897701932562942
14849,0.9807706057760918
14850,0.9997228207285016
14851,0.9620666372765905
14852,0.9665835701045211
14853,0.9059153817658373
14854,0.8866212433172761
14855,0.900777527130823
14856,0.9911678464944215
14857,0.7803377001354981
14858,0.9372779247332024
14859,0.6096856118430157
14860,0.9645334496057641
14861,0.954733013246114
14862,0.9999499496577496
14863,0.7570920565814976
14864,0.951634158153481
14865,0.9977603759656352
14866,0.9932976136993795
14867,0.9999999998458409
14868,0.8621005261648441
14869,0.999809920088116
14870,0.764588784198268
14871,0.8982345914034869
14872,0.9441359998206406
14873,0.9809930463695206
14874,0.9848919585828191
14875,0.9819780242880065
14876,0.9729112894137756
14877,0.8970947708555539
14878,0.784636489585359
14879,0.9662008964963487
14880,0.8940236990461096
14881,0.953854258247453
14882,0.9917586720527996
14883,0.9344925018719321
14884,0.9658812957791258
14885,0.941908487758848
14886,0.9183199126492807
14887,0.9706772247599037
14888,0.9882593990491462
14889,0.9763476395851769
14890,0.9999645946174767
14891,0.9999999999999998
14892,0.852258741393451
14893,0.9999999999999998
14894,0.9999980646903981
14895,0.9273449312944005
14896,0.9835999180791046
14897,0.7443713127594047
14898,0.9920204218944171
14899,0.9575249667175314
14900,0.9321636280971093
14901,0.9333245027459087
14902,0.9111706371572924
14903,0.9947604061037908
14904,0.9622750320838831
14905,0.9738976730496369
14906,0.9999998707023942
14907,0.9977477438782674
14908,0.9937607266585919
14909,0.7439539172109456
14910,0.9819432192337786
14911,0.9279770089203259
14912,0.9999999999999998
14913,0.9620983999419069
14914,0.9999999999999998
14915,0.9963181346114528
14916,0.9980846454333462
14917,0.9663081251730152
14918,0.988906538933642
14919,0.9118272478131826
14920,0.8811301419355322
14921,0.8845745890230143
14922,0.2899741647727391
14923,0.9882663046679557
14924,0.9950674415159929
14925,0.9963528012232189
14926,0.8822920347487864
14927,0.9966558234914543
14928,0.9820660124617426
14929,0.6964346055650236
14930,0.9655916745050726
14931,0.8019274163264459
14932,0.996583310646601
14933,0.9959604207868613
14934,0.9690880320159762
14935,0.9925131092611602
14936,0.9819769536726598
14937,0.9812839623745772
14938,0.970724048053365
14939,0.9999453356661193
14940,0.6734940123151506
14941,0.9997399900006262
14942,0.9999692694525492
14943,0.9417309799638971
14944,0.9756771167641499
14945,0.9835740394838327
14946,0.9808041061483922
14947,0.9641268600110909
14948,0.9581136203107264
14949,0.8904949249769323
14950,0.9874414873802164
14951,0.9861030999819715
14952,0.9724484559227359
14953,0.978593410106364
14954,0.9746253738897603
14955,0.9682750239660419
